id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289712402548719618,1289712402548719618,1596326373000,2020-08-02,05:29:33,+0530,1052968271102795776,gamesreddeer,RedDeerGames,,"Brawl Chess ♟coming soon!

✅Follow to play👉 @BrawlChess
✅👉  http://reddeergames.com/familychess/ 
✅ReTweet if You play CHESS 🙏 
♟#chess #チェス #szachy #échecs #schach #шахматы #棋 #ajedrez #switch #nintendo #xbox #chesskids #steam #PlayStation5 pic.twitter.com/OFLBgtHDgt",en,['brawlchess'],['http://reddeergames.com/familychess/'],[],5,19,127,"['#chess', '#チェス', '#szachy', '#échecs', '#schach', '#шахматы', '#棋', '#ajedrez', '#switch', '#nintendo', '#xbox', '#chesskids', '#steam', '#playstation5']",[],https://twitter.com/GamesRedDeer/status/1289712402548719618,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1144362995839098881', 'username': 'BrawlChess'}]",,,,
1304134981820715008,1304134981820715008,1599764983000,2020-09-11,00:39:43,+0530,29030168,staceyhankeinc,Stacey Hanke,,"A recent participant in one of our studies stated: “It's important to understand how you're impacting people and how you're contributing to their effectiveness going forward, because the higher you go, the more it's about influence.” What does influence mean to you?  pic.twitter.com/JxLkmy5o2C",en,[],[],['https://pbs.twimg.com/media/Ehk3pHpXcAAGfS3.jpg'],0,1,0,[],[],https://twitter.com/StaceyHankeInc/status/1304134981820715008,False,,0,,,,,,,"[{'user_id': '29030168', 'username': 'StaceyHankeInc'}]",,,,
1304134224597979137,1304134224597979137,1599764803000,2020-09-11,00:36:43,+0530,1280752868463697926,primewriters7,Assignments & essay help,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751  pic.twitter.com/OUF449hqbO",en,[],[],['https://pbs.twimg.com/media/Ehk3Ke5WkAEg9TS.jpg'],0,0,0,[],[],https://twitter.com/PrimeWriters7/status/1304134224597979137,False,,0,,,,,,,"[{'user_id': '1280752868463697926', 'username': 'PrimeWriters7'}]",,,,
1304134191601258496,1304105675040141312,1599764795000,2020-09-11,00:36:35,+0530,793565760530644996,sav_ck,Savannah Collins-Key,,"The teenagers/children who could become ill may not die or even become that sick, but it will affect their own education as being ill would take away from their own studies. The employees working at the school have a higher chance of catching and suffering from the illness.",en,"['nfowler3', 'dukegsu', 'foxnews']",[],[],1,0,0,[],[],https://twitter.com/sav_CK/status/1304134191601258496,False,,0,,,,,,,"[{'user_id': '793565760530644996', 'username': 'sav_CK'}, {'user_id': '153532951', 'username': 'NFowler3'}, {'user_id': '53711641', 'username': 'dukegsu'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1304133556470415360,1303225763769004032,1599764644000,2020-09-11,00:34:04,+0530,1102572365219676167,awomansplaceire,aWomansPlace,,"Exactly it Trish. When the whole purpose of the 'school' is to train for exams, it's no wonder they do better in exams. Studies show that high parental expectations will result in higher grades as well so...it's a whole lot of factors",en,"['spuriousbeige', 'roisiningle']",[],[],0,0,0,[],[],https://twitter.com/awomansplaceire/status/1304133556470415360,False,,0,,,,,,,"[{'user_id': '1102572365219676167', 'username': 'awomansplaceire'}, {'user_id': '19503159', 'username': 'spuriousbeige'}, {'user_id': '20971849', 'username': 'roisiningle'}]",,,,
1304132767505092621,1304132767505092621,1599764456000,2020-09-11,00:30:56,+0530,915959912374644737,uttylercep,CEP UTTyler,,Congratulations to Dr. Robert Stevens for being awarded the 2020 Outstanding Higher Education Faculty by the Texas Council of Social Studies! #BeAnArchitectOfHumanPotential,en,[],[],[],0,0,3,['#beanarchitectofhumanpotential'],[],https://twitter.com/UTTylerCEP/status/1304132767505092621,False,,0,,,,,,,"[{'user_id': '915959912374644737', 'username': 'UTTylerCEP'}]",,,,
1304131335561392132,1304131335561392132,1599764114000,2020-09-11,00:25:14,+0530,771459754040459264,mrfitzpatrick1,Mr Fitzpatrick,,"Higher Modern Studies, every period: “Sir are we watching a film today”  pic.twitter.com/7bDMeo4hoQ",en,[],[],['https://pbs.twimg.com/media/Ehk0iVNWoAEvUgY.jpg'],3,0,77,[],[],https://twitter.com/MrFitzpatrick1/status/1304131335561392132,False,,0,,,,,,,"[{'user_id': '771459754040459264', 'username': 'MrFitzpatrick1'}]",,,,
1304130398713073665,1303831587524677633,1599763891000,2020-09-11,00:21:31,+0530,1292998119416901634,damnplastic,JoeM,,"Go look at the videos online. To this day, they are saying that filtered water in some areas is fine and other areas it is not. But studies have shown that lead levels in children were actually higher before the crisis due to long-term lead mitigation efforts",en,"['bernfamily2020', 'bakoff333', 'realdonaldtrump']",[],[],0,0,0,[],[],https://twitter.com/damnplastic/status/1304130398713073665,False,,0,,,,,,,"[{'user_id': '1292998119416901634', 'username': 'damnplastic'}, {'user_id': '4840929537', 'username': 'BernFamily2020'}, {'user_id': '1235200052', 'username': 'bakoff333'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1304130018784624640,1303831587524677633,1599763800000,2020-09-11,00:20:00,+0530,1292998119416901634,damnplastic,JoeM,,"You exaggerate as much as that video. He took a sip of the water to show them that the filtered water was not dangerous. No one was dying from the water. There were concerns about lead in children, but studies have shown that lead levels were higher 2 yrs before the crisis",en,"['proshamancbd', 'ksmith4693', 'bakoff333', 'realdonaldtrump']",[],[],1,0,0,[],[],https://twitter.com/damnplastic/status/1304130018784624640,False,,0,,,,,,,"[{'user_id': '1292998119416901634', 'username': 'damnplastic'}, {'user_id': '1292506094430978053', 'username': 'proshamancbd'}, {'user_id': '1686190788', 'username': 'ksmith4693'}, {'user_id': '1235200052', 'username': 'bakoff333'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1304127761624133633,1304127761624133633,1599763262000,2020-09-11,00:11:02,+0530,1271709617492332544,savvy_sarkar,Sanatani Statham,,"India is nt an empire like Russia.
Hindi is the official language of 9 states but it's nt the national language.
U can't implement higher studies & official work in Hindi in non-Hindi speaking states.
English is the solution.
I believe Indian accent English should rule the world.  https://twitter.com/saffron_rani/status/1304124821333094406 …",en,[],['https://twitter.com/saffron_rani/status/1304124821333094406'],[],2,0,2,[],[],https://twitter.com/savvy_sarkar/status/1304127761624133633,False,https://twitter.com/saffron_rani/status/1304124821333094406,0,,,,,,,"[{'user_id': '1271709617492332544', 'username': 'savvy_sarkar'}]",,,,
1304127431100440576,1304111732600778753,1599763183000,2020-09-11,00:09:43,+0530,37573248,beheadr,RaycistSupremeyist,,Studies show classical is popular with higher IQ demographics....soooooo that should be informative 😉😉,en,['ramzpaul'],[],[],0,0,0,[],[],https://twitter.com/BeHeadR/status/1304127431100440576,False,,0,,,,,,,"[{'user_id': '37573248', 'username': 'BeHeadR'}, {'user_id': '53979469', 'username': 'ramzpaul'}]",,,,
1304126793629089792,1304126793629089792,1599763031000,2020-09-11,00:07:11,+0530,1181897643787636743,imrohan997,Rohan Agarwal,,@GGSIPUIndia Have some shame. You are conducting exams in 10 days with practical exams on other days apart from 10 days.Students are already in pressure with their joining delays of jobs and higher studies.,en,['ggsipuindia'],[],[],0,0,0,[],[],https://twitter.com/imrohan997/status/1304126793629089792,False,,0,,,,,,,"[{'user_id': '1181897643787636743', 'username': 'imrohan997'}, {'user_id': '1184748027455557632', 'username': 'GGSIPUIndia'}]",,,,
1304125860941910016,1304125860941910016,1599762809000,2020-09-11,00:03:29,+0530,1280056779997659136,writerjoan93,Essay $ assignment help,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751",en,[],[],[],1,0,0,[],[],https://twitter.com/writerjoan93/status/1304125860941910016,False,,0,,,,,,,"[{'user_id': '1280056779997659136', 'username': 'writerjoan93'}]",,,,
1304121138591592450,1303862321354354688,1599761683000,2020-09-10,23:44:43,+0530,800114400614957056,bryandmcnally,Bryan McNally 🇺🇸,,Much like pneumonia the focus should be on those most susceptible... it wasn’t. “Positive tests” or higher numbers is what’s being discussed now not deaths since death stats were tainted and most tested positive had no signs or symptoms. Now studies show tests were bad.,en,"['blaakalley', 'vladg23', 'petebuttigieg']",[],[],1,0,0,[],[],https://twitter.com/BryanDMcNally/status/1304121138591592450,False,,0,,,,,,,"[{'user_id': '800114400614957056', 'username': 'BryanDMcNally'}, {'user_id': '903064065991483395', 'username': 'BlaakAlley'}, {'user_id': '1286099232', 'username': 'Vladg23'}, {'user_id': '226222147', 'username': 'PeteButtigieg'}]",,,,
1304120455582740481,1303966406044606465,1599761520000,2020-09-10,23:42:00,+0530,1208365118603399168,chermarajan_a,GOODHOPE..,,வீட்டை விட்டு வெளிவராத LKG to Higher studies மாணவன் எவனாவது இருக்கானா! தற்போதைய தேவை முகக் கவசம்.. சோஷியல் டிஸ்டன்சிங்.. கை கழுவுதல்.. ஊட்டச் சத்து மட்டுமே!,ta,"['sundarrajang', 'cmotamilnadu']",[],[],0,0,0,[],[],https://twitter.com/chermarajan_a/status/1304120455582740481,False,,0,,,,,,,"[{'user_id': '1208365118603399168', 'username': 'chermarajan_a'}, {'user_id': '377952187', 'username': 'SundarrajanG'}, {'user_id': '844890761409777664', 'username': 'CMOTamilNadu'}]",,,,
1304118081485234177,1304005640168370176,1599760954000,2020-09-10,23:32:34,+0530,19436498,thomaswoodcock,Tom Woodcock,,Yes. See Institute for Fiscal Studies data on graduate salaries. Only Economics and Medicine reliably take graduates into the Higher Tax Rate. Showing your privilege?,en,"['rob1obrien', 'markyb1067']",[],[],0,0,0,[],[],https://twitter.com/thomaswoodcock/status/1304118081485234177,False,,0,,,,,,,"[{'user_id': '19436498', 'username': 'thomaswoodcock'}, {'user_id': '1382814500', 'username': 'Rob1Obrien'}, {'user_id': '3585267796', 'username': 'markyb1067'}]",,,,
1304116867573792768,1303862000905342977,1599760665000,2020-09-10,23:27:45,+0530,1298795801766895616,ezra68046046,Ezra,,"No it's not, studies actually show gamers that play games have higher morale and feel worse when someone dies based on a decision made in game.",en,"['nicart24', 'glennbeck', 'theblaze']",[],[],0,0,0,[],[],https://twitter.com/Ezra68046046/status/1304116867573792768,False,,0,,,,,,,"[{'user_id': '1298795801766895616', 'username': 'Ezra68046046'}, {'user_id': '760516640853389312', 'username': 'NicArt24'}, {'user_id': '17454769', 'username': 'glennbeck'}, {'user_id': '10774652', 'username': 'theblaze'}]",,,,
